time,weighedTemp_solar,totalCap_solar,capUnc_solar,totalStation_solar,stationUnc_solar
2019-12-28 20:00:00-08:00,5.061366853166075,15863.920000000004,0.11016823080297931,784,0.08545918367346939
2019-12-28 19:00:00-08:00,5.939668200841007,15863.920000000004,0.11825198311640499,784,0.12372448979591837
2019-12-28 18:00:00-08:00,7.16160856136052,15863.920000000004,0.1191660068885874,784,0.11989795918367346
2019-12-28 17:00:00-08:00,9.294984183574163,15863.920000000002,0.09967902006565842,784,0.08801020408163265
2019-12-28 16:00:00-08:00,11.468255878698407,15863.920000000004,0.11016823080297931,784,0.08545918367346939
2019-12-28 15:00:00-08:00,11.87497333262407,15863.920000000002,0.09939535751567076,784,0.08290816326530612
2019-12-28 14:00:00-08:00,11.587775401418163,15863.920000000004,0.1104834114140767,784,0.09056122448979592
2019-12-28 13:00:00-08:00,11.087341491380618,15863.920000000004,0.1104834114140767,784,0.09056122448979592
2019-12-28 12:00:00-08:00,10.358852936551006,15863.920000000004,0.11016823080297931,784,0.08545918367346939
2019-12-28 11:00:00-08:00,9.18659945792854,15863.920000000004,0.11016823080297931,784,0.08545918367346939
2019-12-28 10:00:00-08:00,7.42332928216834,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-28 09:00:00-08:00,5.047702256292111,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-28 08:00:00-08:00,2.447383967256059,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-28 07:00:00-08:00,1.4832552473631002,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-28 06:00:00-08:00,0.9907966883841068,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-28 05:00:00-08:00,1.6447796368332668,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-28 04:00:00-08:00,2.1008226167800004,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-28 03:00:00-08:00,2.1242734805783177,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-28 02:00:00-08:00,2.721491524276676,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-28 01:00:00-08:00,2.7955940055917354,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-28 00:00:00-08:00,3.485971736779549,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-27 23:00:00-08:00,3.947700846373902,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-27 22:00:00-08:00,4.353734097884981,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-27 21:00:00-08:00,4.946567526601895,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-27 20:00:00-08:00,5.470891090350318,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-27 19:00:00-08:00,6.573991661743703,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-27 18:00:00-08:00,7.17505858128798,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-27 17:00:00-08:00,8.425355923695488,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-27 16:00:00-08:00,10.555089694893443,15863.920000000004,0.10648061765313993,784,0.07908163265306123
2019-12-27 15:00:00-08:00,11.39137075241092,15863.920000000004,0.10619695510315229,784,0.07397959183673469
2019-12-27 14:00:00-08:00,11.408375195608885,15863.920000000002,0.09526649151029505,784,0.06760204081632654
2019-12-27 13:00:00-08:00,10.768425336326931,15863.920000000002,0.095392563754734,784,0.07142857142857142
2019-12-27 12:00:00-08:00,9.724631950153057,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-27 11:00:00-08:00,8.580001367717083,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-27 10:00:00-08:00,7.5109012730857865,15863.920000000004,0.10616543704204255,784,0.07397959183673469
2019-12-27 09:00:00-08:00,5.463328332470873,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-27 08:00:00-08:00,3.615286564929196,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-27 07:00:00-08:00,3.027222223005565,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-27 06:00:00-08:00,3.17564395142639,15863.920000000002,0.09510890120474635,784,0.0663265306122449
2019-12-27 05:00:00-08:00,2.9802893323079154,15863.920000000002,0.09510890120474635,784,0.0663265306122449
2019-12-27 04:00:00-08:00,3.0899760096256754,15863.92,0.14604334868052787,784,0.10204081632653061
2019-12-27 03:00:00-08:00,3.3674919355434,15863.92,0.14604334868052787,784,0.10204081632653061
2019-12-27 02:00:00-08:00,3.4910067666745155,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-27 01:00:00-08:00,4.088795013049713,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-27 00:00:00-08:00,4.33278805602282,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-26 23:00:00-08:00,4.433698151889917,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-26 22:00:00-08:00,4.890257810759202,15863.920000000004,0.10603936479760359,784,0.07015306122448979
2019-12-26 21:00:00-08:00,5.201367787583666,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-26 20:00:00-08:00,5.437872086022354,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-26 19:00:00-08:00,5.950109028951206,15863.920000000004,0.10616543704204255,784,0.07397959183673469
2019-12-26 18:00:00-08:00,6.573489765387169,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-26 17:00:00-08:00,6.847724795582696,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-26 16:00:00-08:00,7.72921112334693,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-26 15:00:00-08:00,8.196941509370873,15863.920000000002,0.09510890120474635,784,0.0663265306122449
2019-12-26 14:00:00-08:00,8.03980113018909,15863.920000000002,0.09510890120474635,784,0.0663265306122449
2019-12-26 13:00:00-08:00,7.811993607772226,15863.920000000004,0.10616543704204255,784,0.07397959183673469
2019-12-26 12:00:00-08:00,7.194061287825486,15863.920000000004,0.10588177449205491,784,0.06887755102040816
2019-12-26 11:00:00-08:00,6.876379566119897,15863.920000000004,0.10597632867538412,784,0.07015306122448979
2019-12-26 10:00:00-08:00,6.529580577530695,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-26 09:00:00-08:00,6.1442552882507275,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-26 08:00:00-08:00,5.428912826028203,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-26 07:00:00-08:00,5.115679375764483,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-26 06:00:00-08:00,5.115452985330346,15863.920000000002,0.10595741783871827,784,0.07015306122448979
2019-12-26 05:00:00-08:00,5.221296979963946,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-26 04:00:00-08:00,5.109996711699662,15863.920000000002,0.09518454455140972,784,0.06760204081632654
2019-12-26 03:00:00-08:00,5.32838161760197,15863.920000000002,0.09536104569362426,784,0.07015306122448979
2019-12-26 02:00:00-08:00,5.551467043529649,15863.920000000004,0.10613391898093281,784,0.07270408163265306
2019-12-26 01:00:00-08:00,6.304555375242682,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-26 00:00:00-08:00,6.668798932973897,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 23:00:00-08:00,7.18223397310722,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 22:00:00-08:00,7.473102321402631,15863.920000000004,0.10613391898093281,784,0.07270408163265306
2019-12-25 21:00:00-08:00,7.540677409303485,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 20:00:00-08:00,8.223135982381661,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 19:00:00-08:00,8.754909053225822,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 18:00:00-08:00,9.410978962610379,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 17:00:00-08:00,10.169956436697381,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-25 16:00:00-08:00,11.220767319787779,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 15:00:00-08:00,11.929489374566387,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-25 14:00:00-08:00,12.242963121759685,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-25 13:00:00-08:00,12.138183924347246,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-25 12:00:00-08:00,11.736787307434042,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-25 11:00:00-08:00,11.234116751261965,15863.920000000002,0.09514041926585609,784,0.0663265306122449
2019-12-25 10:00:00-08:00,10.140154188655515,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 09:00:00-08:00,8.55141667804393,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-25 08:00:00-08:00,7.044782033694225,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 07:00:00-08:00,6.158474172413257,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 06:00:00-08:00,6.222502615335969,15863.920000000002,0.09495131089919766,784,0.06377551020408163
2019-12-25 05:00:00-08:00,6.220591914807065,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-25 04:00:00-08:00,6.574179251361628,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 03:00:00-08:00,6.771344675537519,15863.920000000002,0.09536104569362426,784,0.07015306122448979
2019-12-25 02:00:00-08:00,7.191728080354058,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 01:00:00-08:00,6.929972887272809,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-25 00:00:00-08:00,7.356309368019674,15863.920000000004,0.10597632867538412,784,0.06887755102040816
2019-12-24 23:00:00-08:00,7.210230296040526,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-24 22:00:00-08:00,7.469572484600167,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-24 21:00:00-08:00,7.7593772955230875,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-24 20:00:00-08:00,8.247273500164255,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-24 19:00:00-08:00,8.69894878398276,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-24 18:00:00-08:00,9.477790545370464,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-24 17:00:00-08:00,10.322813040615515,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-24 16:00:00-08:00,11.727900134830955,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-24 15:00:00-08:00,12.452086427251933,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-24 14:00:00-08:00,12.68679375568751,15863.920000000002,0.09532952763251452,784,0.07015306122448979
2019-12-24 13:00:00-08:00,12.271489720063638,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-24 12:00:00-08:00,11.789937072286016,15863.920000000002,0.0956447082436119,784,0.07525510204081633
2019-12-24 11:00:00-08:00,10.775712797051016,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-24 10:00:00-08:00,9.137309872026705,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-24 09:00:00-08:00,7.616944411164019,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-24 08:00:00-08:00,6.179313706210006,15863.920000000004,0.10890750835858978,784,0.07908163265306123
2019-12-24 07:00:00-08:00,5.309608654706147,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-24 06:00:00-08:00,5.214957751800817,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-24 05:00:00-08:00,5.484573450394142,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-24 04:00:00-08:00,6.106382295494883,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-24 03:00:00-08:00,6.376399960434994,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-24 02:00:00-08:00,6.190796547392285,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-24 01:00:00-08:00,6.509359861990313,15863.920000000002,0.12449886282835512,784,0.10714285714285714
2019-12-24 00:00:00-08:00,6.903914210505096,15863.920000000002,0.12449886282835512,784,0.10714285714285714
2019-12-23 23:00:00-08:00,7.333129016291315,15863.920000000004,0.11361882813327345,784,0.10076530612244898
2019-12-23 22:00:00-08:00,7.964016137923839,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 21:00:00-08:00,8.128899164059494,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 20:00:00-08:00,8.395087210490917,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 19:00:00-08:00,8.47524089044844,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-23 18:00:00-08:00,8.897386082133377,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 17:00:00-08:00,9.431773113498721,15863.920000000004,0.11361882813327345,784,0.10076530612244898
2019-12-23 16:00:00-08:00,9.893168805277606,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 15:00:00-08:00,10.752019848828567,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 14:00:00-08:00,10.648857462808659,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-23 13:00:00-08:00,10.599437870399523,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-23 12:00:00-08:00,10.549943091747103,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-23 11:00:00-08:00,10.125451932694906,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-23 10:00:00-08:00,9.504172814941459,15863.920000000002,0.09520345538807556,784,0.0663265306122449
2019-12-23 09:00:00-08:00,8.905229704251987,15863.920000000002,0.10595741783871827,784,0.07015306122448979
2019-12-23 08:00:00-08:00,8.165335828900846,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-23 07:00:00-08:00,7.856577396050416,15863.920000000002,0.1028459548459649,784,0.09821428571428571
2019-12-23 06:00:00-08:00,7.701912906532291,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 05:00:00-08:00,7.922138958719003,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 04:00:00-08:00,8.172802395733022,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 03:00:00-08:00,8.141563331411144,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 02:00:00-08:00,8.139415955480422,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 01:00:00-08:00,8.068263587029316,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-23 00:00:00-08:00,8.4726837056252,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-22 23:00:00-08:00,8.862206780104932,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-22 22:00:00-08:00,9.026752531444368,15863.920000000002,0.12951464707335889,784,0.07015306122448979
2019-12-22 21:00:00-08:00,9.398793615545149,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-22 20:00:00-08:00,9.705661348609514,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-22 19:00:00-08:00,10.355588139413713,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-22 18:00:00-08:00,11.300404858014184,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 17:00:00-08:00,11.854453367660142,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 16:00:00-08:00,13.087781360232775,15863.920000000004,0.10613391898093281,784,0.07270408163265306
2019-12-22 15:00:00-08:00,14.363909689098932,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 14:00:00-08:00,14.417412066925998,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 13:00:00-08:00,14.004551390902577,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-22 12:00:00-08:00,13.134405742647152,15863.920000000004,0.10613391898093281,784,0.07270408163265306
2019-12-22 11:00:00-08:00,11.871103585281018,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 10:00:00-08:00,10.26581653557353,15863.920000000002,0.09536104569362426,784,0.07015306122448979
2019-12-22 09:00:00-08:00,8.798506072671447,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-22 08:00:00-08:00,6.842446222194648,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 07:00:00-08:00,6.542088525944609,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 06:00:00-08:00,5.870407720148154,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 05:00:00-08:00,6.185550274029473,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-22 04:00:00-08:00,6.100494881291936,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 03:00:00-08:00,6.240479104307159,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 02:00:00-08:00,6.600844118032713,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 01:00:00-08:00,6.65979646420711,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-22 00:00:00-08:00,6.676356094582951,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 23:00:00-08:00,6.5482177928858345,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 22:00:00-08:00,7.3117833209495515,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 21:00:00-08:00,7.862209750712361,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 20:00:00-08:00,8.490599440826438,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 19:00:00-08:00,8.962785246543596,15863.920000000002,0.09532952763251452,784,0.07015306122448979
2019-12-21 18:00:00-08:00,10.350005781506423,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-21 17:00:00-08:00,11.817678174882907,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-21 16:00:00-08:00,13.856839104159064,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-21 15:00:00-08:00,15.270764288463626,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 14:00:00-08:00,15.532384834355756,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 13:00:00-08:00,14.997187519392527,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-21 12:00:00-08:00,13.86205649722377,15863.920000000002,0.12117748954861093,784,0.07653061224489796
2019-12-21 11:00:00-08:00,12.396215286051257,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 10:00:00-08:00,10.172009457731356,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 09:00:00-08:00,7.384329746031432,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 08:00:00-08:00,4.9320118442505025,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-21 07:00:00-08:00,3.545252241417475,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 06:00:00-08:00,3.4672260282181027,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 05:00:00-08:00,3.925729949905606,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 04:00:00-08:00,4.454862243941228,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 03:00:00-08:00,4.409750218889802,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 02:00:00-08:00,4.520777048223432,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 01:00:00-08:00,4.969139921693142,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-21 00:00:00-08:00,5.354305890215308,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 23:00:00-08:00,6.083088954397149,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-20 22:00:00-08:00,6.378987358701377,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-20 21:00:00-08:00,6.763603188048026,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-20 20:00:00-08:00,7.479183262578938,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 19:00:00-08:00,8.617887455644,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-20 18:00:00-08:00,9.66680587259133,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 17:00:00-08:00,12.732342395817616,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 16:00:00-08:00,15.149018526562823,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-20 15:00:00-08:00,16.29928503047538,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 14:00:00-08:00,16.213995412126142,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 13:00:00-08:00,15.54374546182576,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 12:00:00-08:00,14.131463587034734,15863.920000000004,0.10641758153092046,784,0.0778061224489796
2019-12-20 11:00:00-08:00,12.384124653685566,15863.920000000002,0.09536104569362426,784,0.07015306122448979
2019-12-20 10:00:00-08:00,9.767534518322593,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 09:00:00-08:00,6.966307368344769,15863.920000000002,0.09536104569362426,784,0.07015306122448979
2019-12-20 08:00:00-08:00,3.9953515701554148,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 07:00:00-08:00,1.6101681779267174,15863.920000000004,0.10613391898093281,784,0.07270408163265306
2019-12-20 06:00:00-08:00,2.359121042888302,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 05:00:00-08:00,2.3966326923375174,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 04:00:00-08:00,2.986132537951473,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 03:00:00-08:00,2.9360002171274036,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 02:00:00-08:00,3.563278186732387,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 01:00:00-08:00,4.021903784361468,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-20 00:00:00-08:00,4.365772755022481,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 23:00:00-08:00,5.126841740910609,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 22:00:00-08:00,5.529744057547221,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 21:00:00-08:00,5.866175568655263,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 20:00:00-08:00,6.550244127338173,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 19:00:00-08:00,7.7508766871433785,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 18:00:00-08:00,9.278278306575434,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 17:00:00-08:00,11.691081703350386,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 16:00:00-08:00,14.277066446822667,15863.920000000002,0.1405711829106551,784,0.0778061224489796
2019-12-19 15:00:00-08:00,14.76131761227964,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-19 14:00:00-08:00,14.532492411115228,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 13:00:00-08:00,13.995345789490749,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 12:00:00-08:00,12.39707463120064,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 11:00:00-08:00,10.832613946064987,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 10:00:00-08:00,8.842624788336028,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 09:00:00-08:00,6.100077806538256,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-19 08:00:00-08:00,2.6990404239144383,15863.920000000004,0.10613391898093281,784,0.07270408163265306
2019-12-19 07:00:00-08:00,0.736717302446622,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-19 06:00:00-08:00,1.1985966263865169,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-19 05:00:00-08:00,1.352355957806014,15863.920000000004,0.10613391898093281,784,0.07270408163265306
2019-12-19 04:00:00-08:00,1.6403931697922205,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 03:00:00-08:00,2.0119495812140817,15863.920000000002,0.09551863599917296,784,0.07142857142857142
2019-12-19 02:00:00-08:00,2.4547056020280262,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 01:00:00-08:00,2.4225656704654566,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-19 00:00:00-08:00,3.0858919354088266,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-18 23:00:00-08:00,3.558226177026873,15863.920000000004,0.10613391898093281,784,0.07270408163265306
2019-12-18 22:00:00-08:00,4.140719358712522,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-18 21:00:00-08:00,4.7612943613141,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-18 20:00:00-08:00,5.758434130736076,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-18 19:00:00-08:00,6.43564865402158,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-18 18:00:00-08:00,7.535506181335904,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-18 17:00:00-08:00,9.745511987825296,15863.920000000004,0.10613391898093281,784,0.07270408163265306
2019-12-18 16:00:00-08:00,11.65724262544476,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-18 15:00:00-08:00,12.330629933436056,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-18 14:00:00-08:00,12.42868274993522,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-18 13:00:00-08:00,11.872389667507917,15863.920000000002,0.09532952763251452,784,0.07015306122448979
2019-12-18 12:00:00-08:00,11.506175567954237,15863.920000000004,0.10610240091982308,784,0.07270408163265306
2019-12-18 11:00:00-08:00,9.562313633488715,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-18 10:00:00-08:00,7.65203183313336,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-18 09:00:00-08:00,5.991402107263756,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-18 08:00:00-08:00,3.9929100852859523,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-18 07:00:00-08:00,2.752790447558254,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-18 06:00:00-08:00,3.0452557662130015,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-18 05:00:00-08:00,2.6092649685291014,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-18 04:00:00-08:00,2.7672769522684404,15863.920000000002,0.09504586508252688,784,0.06505102040816327
2019-12-18 03:00:00-08:00,2.902734113394082,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-18 02:00:00-08:00,3.4537751970008217,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-18 01:00:00-08:00,3.7453500192453832,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-18 00:00:00-08:00,3.9551158882273234,15863.920000000004,0.10581873836983542,784,0.06760204081632654
2019-12-17 23:00:00-08:00,4.260694652603203,15863.920000000004,0.10581873836983542,784,0.06760204081632654
