time,weighedTemp_hydro,totalCap_hydro,capUnc_hydro,totalStation_hydro,stationUnc_hydro
2019-12-27 14:00:00-08:00,10.582527103713181,16126.970000000003,0.250630465611333,282,0.18439716312056736
2019-12-27 13:00:00-08:00,9.527391308751856,16126.970000000005,0.26540075414042436,282,0.21631205673758866
2019-12-27 12:00:00-08:00,8.955173412461336,16126.970000000003,0.250630465611333,282,0.18439716312056736
2019-12-27 11:00:00-08:00,7.836256832816718,16126.970000000003,0.250630465611333,282,0.18439716312056736
2019-12-27 10:00:00-08:00,5.817687861468557,16126.970000000005,0.27179377155163054,282,0.22695035460992907
2019-12-27 09:00:00-08:00,4.043103716489616,16126.970000000003,0.250630465611333,282,0.18439716312056736
2019-12-27 08:00:00-08:00,2.4963486321127077,16126.970000000003,0.250630465611333,282,0.18439716312056736
2019-12-27 07:00:00-08:00,2.0189241923498935,16126.970000000003,0.250630465611333,282,0.18439716312056736
2019-12-27 06:00:00-08:00,2.1039808656307875,16126.970000000003,0.250630465611333,282,0.18439716312056736
2019-12-27 05:00:00-08:00,2.634313642536344,16126.970000000003,0.2598293417796399,282,0.20921985815602837
2019-12-27 04:00:00-08:00,2.235795625427777,16126.970000000003,0.2598293417796399,282,0.20921985815602837
2019-12-27 03:00:00-08:00,2.4234118111271874,16126.970000000003,0.2598293417796399,282,0.20921985815602837
2019-12-27 02:00:00-08:00,2.562858945220249,16126.970000000003,0.2598293417796399,282,0.20921985815602837
2019-12-27 01:00:00-08:00,2.8516703513782273,16126.970000000003,0.2598293417796399,282,0.20921985815602837
2019-12-27 00:00:00-08:00,3.2958778864225886,16126.970000000003,0.25702348302253925,282,0.1950354609929078
2019-12-26 23:00:00-08:00,4.022728919141776,16126.970000000003,0.25702348302253925,282,0.1950354609929078
2019-12-26 22:00:00-08:00,4.204979986579825,16126.970000000003,0.25702348302253925,282,0.1950354609929078
2019-12-26 21:00:00-08:00,4.953278762406151,16126.970000000003,0.25702348302253925,282,0.1950354609929078
2019-12-26 20:00:00-08:00,5.214173724499163,16126.970000000003,0.25702348302253925,282,0.1950354609929078
2019-12-26 19:00:00-08:00,5.733327571408134,16126.970000000005,0.27179377155163054,282,0.22695035460992907
2019-12-26 18:00:00-08:00,6.499977633041672,16126.970000000003,0.25702348302253925,282,0.1950354609929078
2019-12-26 17:00:00-08:00,7.515322034124633,16126.970000000003,0.25702348302253925,282,0.1950354609929078
2019-12-26 16:00:00-08:00,8.963629155830931,16126.970000000003,0.25702348302253925,282,0.1950354609929078
2019-12-26 15:00:00-08:00,9.263112629319409,16126.970000000003,0.25702348302253925,282,0.1950354609929078
2019-12-26 14:00:00-08:00,9.763679815322368,16126.970000000003,0.25702348302253925,282,0.1950354609929078
2019-12-26 13:00:00-08:00,9.17005396908656,16126.970000000005,0.27179377155163054,282,0.22695035460992907
2019-12-26 12:00:00-08:00,8.872126989853589,16126.970000000003,0.250630465611333,282,0.18439716312056736
2019-12-26 11:00:00-08:00,7.974511456194813,16126.970000000003,0.26634761520608013,282,0.2127659574468085
2019-12-26 10:00:00-08:00,5.775240216656947,16126.970000000003,0.14093223959615472,282,0.1773049645390071
2019-12-26 09:00:00-08:00,4.934778850195493,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-26 08:00:00-08:00,3.749627217283909,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-26 07:00:00-08:00,3.813094511107057,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-26 06:00:00-08:00,3.8995518388234753,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-26 05:00:00-08:00,3.8247051081179437,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-26 04:00:00-08:00,4.008315140796418,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-26 03:00:00-08:00,4.559874388375751,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-26 02:00:00-08:00,4.564542263836882,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-26 01:00:00-08:00,4.911542601079479,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-26 00:00:00-08:00,4.669636982697429,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-25 23:00:00-08:00,4.877996224279813,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-25 22:00:00-08:00,5.0604450090833755,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-25 21:00:00-08:00,5.288705744426309,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-25 20:00:00-08:00,5.205430848316725,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-25 19:00:00-08:00,5.574981488838147,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-25 18:00:00-08:00,5.979464109975407,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-25 17:00:00-08:00,6.4176299800793215,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-25 16:00:00-08:00,7.307072525542519,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-25 15:00:00-08:00,7.607994658980056,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-25 14:00:00-08:00,7.930606793962062,16126.970000000003,0.15471970246115663,282,0.20212765957446807
2019-12-25 13:00:00-08:00,7.6704348325078024,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-25 12:00:00-08:00,7.359824614401863,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-25 11:00:00-08:00,6.9255189644358985,16126.970000000001,0.1556665635268125,282,0.19858156028368795
2019-12-25 10:00:00-08:00,5.920236755416902,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-25 09:00:00-08:00,4.724624351388354,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-25 08:00:00-08:00,3.449153113688773,16126.970000000001,0.142755272689166,282,0.18439716312056736
2019-12-25 07:00:00-08:00,3.4000191059703626,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-25 06:00:00-08:00,2.894580495776746,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-12-25 05:00:00-08:00,3.0037675120996647,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-25 04:00:00-08:00,3.176739974954658,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-25 03:00:00-08:00,3.08538872118971,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-25 02:00:00-08:00,3.2485382963868807,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-25 01:00:00-08:00,3.2788431582728896,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-25 00:00:00-08:00,3.3595798904797234,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-24 23:00:00-08:00,3.4150961980575163,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-24 22:00:00-08:00,3.831967158933994,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-24 21:00:00-08:00,4.041462608530164,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-24 20:00:00-08:00,4.560855631365353,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-24 19:00:00-08:00,4.76277923024442,16126.970000000003,0.16111271987236284,282,0.2127659574468085
2019-12-24 18:00:00-08:00,5.44083029525144,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-24 17:00:00-08:00,6.231189715048621,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-24 16:00:00-08:00,7.1403744333347365,16126.970000000003,0.16111271987236284,282,0.2127659574468085
2019-12-24 15:00:00-08:00,7.64879448536807,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-24 14:00:00-08:00,7.977016258295853,16126.970000000003,0.15471970246115663,282,0.20212765957446807
2019-12-24 13:00:00-08:00,7.831986771178135,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-24 12:00:00-08:00,7.231929873579964,16126.970000000003,0.16111271987236284,282,0.2127659574468085
2019-12-24 11:00:00-08:00,6.2516386794241665,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-24 10:00:00-08:00,5.110126524782606,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-24 09:00:00-08:00,4.35618770282069,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-24 08:00:00-08:00,3.45617644042761,16126.970000000001,0.1473965661249447,282,0.19858156028368795
2019-12-24 07:00:00-08:00,3.0030186149252085,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-24 06:00:00-08:00,3.3426151547442386,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-24 05:00:00-08:00,3.831391464298052,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-24 04:00:00-08:00,3.9028954858752702,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-24 03:00:00-08:00,4.117334855986812,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-24 02:00:00-08:00,3.9441845957413313,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-24 01:00:00-08:00,4.437549384720319,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-24 00:00:00-08:00,4.629251662137691,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-23 23:00:00-08:00,4.907216942654524,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-23 22:00:00-08:00,4.98425027838491,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-23 21:00:00-08:00,5.45023396066286,16126.970000000001,0.18753305797679282,282,0.20921985815602837
2019-12-23 20:00:00-08:00,5.79782703833667,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-23 19:00:00-08:00,6.09779801801815,16126.970000000003,0.15471970246115663,282,0.20212765957446807
2019-12-23 18:00:00-08:00,6.572064403702664,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-23 17:00:00-08:00,7.2756072350295025,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-23 16:00:00-08:00,7.968361829332784,16126.970000000001,0.14050748528706877,282,0.1773049645390071
2019-12-23 15:00:00-08:00,8.566188926926959,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-23 14:00:00-08:00,8.560251886358246,16126.970000000003,0.15527777381616006,282,0.20921985815602837
2019-12-23 13:00:00-08:00,8.611339645753679,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-23 12:00:00-08:00,8.31005150013424,16126.970000000003,0.16391857862946352,282,0.22695035460992907
2019-12-23 11:00:00-08:00,7.708144747078321,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-23 10:00:00-08:00,6.90928901256709,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-23 09:00:00-08:00,5.890793157322884,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-23 08:00:00-08:00,5.073225509573318,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-23 07:00:00-08:00,5.046481599719908,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-23 06:00:00-08:00,4.880374898942464,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-23 05:00:00-08:00,5.393181947373716,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-23 04:00:00-08:00,5.888835115256568,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-23 03:00:00-08:00,5.801848172888703,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-23 02:00:00-08:00,6.073516833969068,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-23 01:00:00-08:00,6.24979178334136,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-23 00:00:00-08:00,6.625304516409273,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-22 23:00:00-08:00,7.231893286147727,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-22 22:00:00-08:00,7.203101204264429,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-22 21:00:00-08:00,7.37082293702799,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-22 20:00:00-08:00,7.418545624696736,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-22 19:00:00-08:00,7.906987769949828,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-22 18:00:00-08:00,8.26461922101619,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-22 17:00:00-08:00,8.692233242802274,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-22 16:00:00-08:00,9.633495415766385,16126.970000000003,0.1921390068934213,282,0.21631205673758866
2019-12-22 15:00:00-08:00,9.750007195206683,16126.970000000001,0.14682299278785782,282,0.19148936170212766
2019-12-22 14:00:00-08:00,10.198393829842717,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-22 13:00:00-08:00,10.190188125844962,16126.970000000003,0.16111271987236284,282,0.2127659574468085
2019-12-22 12:00:00-08:00,9.850444952815463,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-22 11:00:00-08:00,9.388180181557185,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-22 10:00:00-08:00,9.243223472802107,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-22 09:00:00-08:00,9.189869840073046,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-22 08:00:00-08:00,8.77552481937648,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-22 07:00:00-08:00,7.238396944198308,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-22 06:00:00-08:00,7.657750432014156,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-22 05:00:00-08:00,7.7781850738176,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-22 04:00:00-08:00,7.934837330177253,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-22 03:00:00-08:00,8.150656626093344,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-22 02:00:00-08:00,8.307007752706305,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-22 01:00:00-08:00,8.001481703955914,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-22 00:00:00-08:00,7.930766563671784,16126.970000000001,0.15050936412729726,282,0.1950354609929078
2019-12-21 23:00:00-08:00,8.658624992827002,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-21 22:00:00-08:00,8.806217589858582,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-21 21:00:00-08:00,8.654075460651663,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-21 20:00:00-08:00,8.611626667897136,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-21 19:00:00-08:00,9.395637795473478,16126.970000000003,0.16111271987236284,282,0.2127659574468085
2019-12-21 18:00:00-08:00,9.25369033428707,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-21 17:00:00-08:00,10.03537039175821,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-21 16:00:00-08:00,11.552616452840725,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-21 15:00:00-08:00,12.875274190068794,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-21 14:00:00-08:00,13.255376551455628,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-21 13:00:00-08:00,13.153998866115097,16126.970000000003,0.16111271987236284,282,0.2127659574468085
2019-12-21 12:00:00-08:00,12.176014220609787,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-21 11:00:00-08:00,11.03411417872085,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-21 10:00:00-08:00,9.340504296680392,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-21 09:00:00-08:00,7.737836310139645,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-21 08:00:00-08:00,6.959630519096056,16126.970000000003,0.16111271987236284,282,0.2127659574468085
2019-12-21 07:00:00-08:00,6.9025490969364816,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-21 06:00:00-08:00,6.229877801191407,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-21 05:00:00-08:00,6.321076895944077,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-21 04:00:00-08:00,5.943036754984705,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-21 03:00:00-08:00,6.434999628324854,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-21 02:00:00-08:00,6.221875851755545,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-21 01:00:00-08:00,6.124102140567491,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-21 00:00:00-08:00,6.684755983732005,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-20 23:00:00-08:00,7.005896384882302,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-20 22:00:00-08:00,7.394184461146328,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-20 21:00:00-08:00,8.012745416364313,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-20 20:00:00-08:00,7.972843288726374,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-20 19:00:00-08:00,8.740947584802985,16126.970000000003,0.16111271987236284,282,0.2127659574468085
2019-12-20 18:00:00-08:00,9.460111818846785,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-20 17:00:00-08:00,10.850954862056918,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-20 16:00:00-08:00,12.634017581868484,16126.970000000003,0.16111271987236284,282,0.2127659574468085
2019-12-20 15:00:00-08:00,13.481319482730692,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-20 14:00:00-08:00,13.386177226981088,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-20 13:00:00-08:00,13.331559619826239,16126.970000000001,0.1553813270564774,282,0.20567375886524822
2019-12-20 12:00:00-08:00,12.263705802444601,16126.970000000001,0.16375859817436253,282,0.22695035460992907
2019-12-20 11:00:00-08:00,10.877154450501475,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-20 10:00:00-08:00,8.780433372485183,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-20 09:00:00-08:00,6.947770549552595,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-20 08:00:00-08:00,5.128617931782313,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-20 07:00:00-08:00,4.181620921686429,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-20 06:00:00-08:00,4.070460944152167,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-20 05:00:00-08:00,3.9150604955960135,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-20 04:00:00-08:00,3.9832704533323247,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-20 03:00:00-08:00,4.327517297469839,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-20 02:00:00-08:00,4.480904132590371,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-20 01:00:00-08:00,4.753069217936653,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-20 00:00:00-08:00,4.5778173170304735,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-19 23:00:00-08:00,5.422392606619786,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-19 22:00:00-08:00,5.339404557740263,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-19 21:00:00-08:00,5.400994776605643,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-19 20:00:00-08:00,6.276551528265966,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-19 19:00:00-08:00,6.912668855974216,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-19 18:00:00-08:00,7.6765359837465335,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-19 17:00:00-08:00,9.047816259685463,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-19 16:00:00-08:00,10.888987929644477,16126.970000000005,0.29008921080649375,282,0.21631205673758866
2019-12-19 15:00:00-08:00,11.939523829239823,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-19 14:00:00-08:00,11.633209994109064,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-19 13:00:00-08:00,11.451676386678882,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-19 12:00:00-08:00,10.792245355266505,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-19 11:00:00-08:00,9.677222871504776,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-19 10:00:00-08:00,7.6865168806655495,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-19 09:00:00-08:00,5.4686531588657825,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-19 08:00:00-08:00,3.254980638081731,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-19 07:00:00-08:00,2.562396572651379,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-19 06:00:00-08:00,2.5858125552901545,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-19 05:00:00-08:00,3.1731668763108836,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-19 04:00:00-08:00,2.9655721086228986,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-19 03:00:00-08:00,2.9370604576997246,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-19 02:00:00-08:00,3.2028988475155336,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-19 01:00:00-08:00,3.1198769367999066,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-19 00:00:00-08:00,3.995081790395623,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-18 23:00:00-08:00,4.455619307455341,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-18 22:00:00-08:00,4.675955098130227,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-18 21:00:00-08:00,4.933138009909268,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-18 20:00:00-08:00,5.222524081293479,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-18 19:00:00-08:00,5.432367103438607,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-18 18:00:00-08:00,6.204809212815366,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-18 17:00:00-08:00,6.928147565430442,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-18 16:00:00-08:00,8.902816941011578,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-18 15:00:00-08:00,9.760283157690585,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-18 14:00:00-08:00,9.473748284836612,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-18 13:00:00-08:00,8.843057965156497,16126.970000000003,0.15471970246115663,282,0.20212765957446807
2019-12-18 12:00:00-08:00,8.258702109257685,16126.970000000003,0.15471970246115663,282,0.20212765957446807
2019-12-18 11:00:00-08:00,7.006125734588509,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-18 10:00:00-08:00,5.98446634140855,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-18 09:00:00-08:00,4.975819556006087,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-18 08:00:00-08:00,4.6534409852624465,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-18 07:00:00-08:00,3.7770177526908775,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-18 06:00:00-08:00,3.653497293801518,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-18 05:00:00-08:00,3.810654396042462,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-18 04:00:00-08:00,3.759518975264452,16126.970000000001,0.1473252570073609,282,0.1879432624113475
2019-12-18 03:00:00-08:00,3.9489647025214145,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-18 02:00:00-08:00,4.309834597271759,16126.970000000001,0.14914829010037217,282,0.1950354609929078
2019-12-18 01:00:00-08:00,4.236055076992586,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-18 00:00:00-08:00,4.252202346060227,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-17 23:00:00-08:00,3.7265566492408237,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-17 22:00:00-08:00,3.7409468938678727,16126.970000000001,0.18753305797679282,282,0.20921985815602837
2019-12-17 21:00:00-08:00,4.255187111704806,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-17 20:00:00-08:00,4.908520541802059,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-17 19:00:00-08:00,5.407735803242562,16126.970000000003,0.15471970246115663,282,0.20212765957446807
2019-12-17 18:00:00-08:00,6.108965991642278,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-17 17:00:00-08:00,7.276538156785755,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-17 16:00:00-08:00,8.75668359287412,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-17 15:00:00-08:00,9.578440462551937,16126.970000000001,0.1399494139320653,282,0.1702127659574468
2019-12-17 14:00:00-08:00,9.634336681216046,16126.970000000001,0.1463424313432715,282,0.18085106382978725
2019-12-17 13:00:00-08:00,9.479286242986074,16126.970000000003,0.15471970246115663,282,0.20212765957446807
2019-12-17 12:00:00-08:00,8.143540143564255,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-12-17 11:00:00-08:00,6.549554990758846,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-12-17 10:00:00-08:00,5.350584821393542,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-12-17 09:00:00-08:00,3.1770078565879847,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-12-17 08:00:00-08:00,1.554072411684348,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-12-17 07:00:00-08:00,0.39859259786241563,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-12-17 06:00:00-08:00,0.42559007050304987,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-12-17 05:00:00-08:00,0.4107150015212186,16126.970000000003,0.13992151036431513,282,0.1773049645390071
2019-12-17 04:00:00-08:00,1.019654802278584,16126.970000000001,0.13809847727130387,282,0.1702127659574468
2019-12-17 03:00:00-08:00,0.7577910898412885,16126.970000000003,0.13992151036431513,282,0.1773049645390071
2019-12-17 02:00:00-08:00,1.1013464585889727,16126.970000000003,0.13992151036431513,282,0.1773049645390071
2019-12-17 01:00:00-08:00,1.0990885840535625,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-12-17 00:00:00-08:00,1.576605721159754,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-12-16 23:00:00-08:00,2.148103330696026,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-12-16 22:00:00-08:00,2.1419387153080938,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-12-16 21:00:00-08:00,3.0169248999871363,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-12-16 20:00:00-08:00,3.467439604360143,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-12-16 19:00:00-08:00,4.982249634598088,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-12-16 18:00:00-08:00,5.940687333660989,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-12-16 17:00:00-08:00,7.608771600096076,16126.970000000001,0.14549292272509956,282,0.18439716312056736
