time,weighedTemp_ng,totalCap_ng,capUnc_ng,totalStation_ng,stationUnc_ng
2019-12-20 01:00:00-08:00,7.450940680611135,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-20 00:00:00-08:00,8.201738803868183,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 23:00:00-08:00,8.70338826198276,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 22:00:00-08:00,9.261285579072641,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 21:00:00-08:00,9.43259767513265,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 20:00:00-08:00,9.896620898431058,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 19:00:00-08:00,10.775297764199275,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 18:00:00-08:00,11.758037565309182,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 17:00:00-08:00,13.596983813218909,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 16:00:00-08:00,15.67677345357751,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 15:00:00-08:00,16.418193055858104,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-19 14:00:00-08:00,16.44376711233814,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 13:00:00-08:00,16.03738194865601,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 12:00:00-08:00,15.223739199719859,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 11:00:00-08:00,13.862520763181735,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 10:00:00-08:00,12.20292394826523,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 09:00:00-08:00,9.779494725667085,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-19 08:00:00-08:00,6.978893645311824,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 07:00:00-08:00,5.407397762070373,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-19 06:00:00-08:00,5.591837040264205,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-19 05:00:00-08:00,6.093888684478301,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 04:00:00-08:00,6.175436083910407,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 03:00:00-08:00,6.520848853195502,40933.390000000014,0.024446790260958102,232,0.04741379310344827
2019-12-19 02:00:00-08:00,6.890759756094467,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 01:00:00-08:00,6.485746091599063,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-19 00:00:00-08:00,7.286494682646218,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 23:00:00-08:00,7.448168272488054,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 22:00:00-08:00,8.190018578471507,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-18 21:00:00-08:00,8.55626113015654,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 20:00:00-08:00,9.40895563669951,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 19:00:00-08:00,9.856000223300947,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 18:00:00-08:00,10.568871670835556,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-18 17:00:00-08:00,11.980896020421886,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 16:00:00-08:00,13.74081537456152,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-18 15:00:00-08:00,14.568704740014073,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-18 14:00:00-08:00,14.722256808559116,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-18 13:00:00-08:00,14.37334650351664,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-18 12:00:00-08:00,13.961982963152808,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 11:00:00-08:00,12.599367180203663,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-18 10:00:00-08:00,10.931521212321138,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 09:00:00-08:00,9.532929759164857,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 08:00:00-08:00,7.759996193733871,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 07:00:00-08:00,6.6629835222478455,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-18 06:00:00-08:00,6.437453709460095,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 05:00:00-08:00,6.437250611562219,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-18 04:00:00-08:00,6.969021250065726,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-18 03:00:00-08:00,6.868832821179081,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 02:00:00-08:00,7.560091071260914,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 01:00:00-08:00,8.064775620611693,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-18 00:00:00-08:00,8.565371275885783,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 23:00:00-08:00,9.04775602849117,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 22:00:00-08:00,9.476368710048149,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-17 21:00:00-08:00,10.177806753331119,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 20:00:00-08:00,10.975907984785087,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 19:00:00-08:00,11.365629315354225,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 18:00:00-08:00,12.244343863157122,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 17:00:00-08:00,13.278308140080744,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 16:00:00-08:00,14.86869054295118,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 15:00:00-08:00,15.951845109950252,40933.39,0.05813322571133249,232,0.05172413793103448
2019-12-17 14:00:00-08:00,16.600147145028505,40933.39,0.05813322571133249,232,0.05172413793103448
2019-12-17 13:00:00-08:00,16.237227262000527,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 12:00:00-08:00,15.55319231540244,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 11:00:00-08:00,14.279849677863012,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 10:00:00-08:00,12.867580204371118,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 09:00:00-08:00,10.841036838955699,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-17 08:00:00-08:00,8.85508013530736,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-17 07:00:00-08:00,7.419222007726842,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-17 06:00:00-08:00,7.490610911221447,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-17 05:00:00-08:00,7.173268208529572,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-17 04:00:00-08:00,7.501045327554576,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 03:00:00-08:00,7.784127525432725,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-17 02:00:00-08:00,7.688505177790693,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 01:00:00-08:00,8.051103512676137,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-17 00:00:00-08:00,8.150353424497638,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 23:00:00-08:00,8.538937823374026,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 22:00:00-08:00,8.960625648651186,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 21:00:00-08:00,9.363000999031016,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-16 20:00:00-08:00,9.944856467536502,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-16 19:00:00-08:00,10.672026255236151,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-16 18:00:00-08:00,11.52411226455072,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 17:00:00-08:00,13.223426501112957,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-16 16:00:00-08:00,15.309647006879194,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 15:00:00-08:00,16.17906188227473,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 14:00:00-08:00,16.344638671156368,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 13:00:00-08:00,16.05161550622071,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 12:00:00-08:00,15.163028190702255,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-16 11:00:00-08:00,14.267979380187624,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 10:00:00-08:00,12.683806367629483,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 09:00:00-08:00,10.305305530725839,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-16 08:00:00-08:00,7.121647650023663,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-16 07:00:00-08:00,4.761100645288985,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 06:00:00-08:00,4.669286578851877,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 05:00:00-08:00,5.099012121688866,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 04:00:00-08:00,5.217839385719397,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 03:00:00-08:00,5.478530096146283,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 02:00:00-08:00,5.875362952850513,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 01:00:00-08:00,6.5662572985153025,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-16 00:00:00-08:00,6.916032348187077,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 23:00:00-08:00,7.303656052901071,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-15 22:00:00-08:00,7.842240834078225,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-15 21:00:00-08:00,8.256820473651757,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 20:00:00-08:00,9.123029051960607,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 19:00:00-08:00,9.767552824630096,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 18:00:00-08:00,10.82752290737832,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 17:00:00-08:00,12.454434629916745,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 16:00:00-08:00,14.50681937569325,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-15 15:00:00-08:00,15.281833409700369,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-15 14:00:00-08:00,15.4866515434904,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-15 13:00:00-08:00,15.427424451961118,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 12:00:00-08:00,14.914017919900935,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 11:00:00-08:00,14.034337341754487,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 10:00:00-08:00,12.856538150205411,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 09:00:00-08:00,11.066836688345468,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 08:00:00-08:00,8.454789551545725,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 07:00:00-08:00,7.3922780502782395,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 06:00:00-08:00,7.8417042937219446,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 05:00:00-08:00,8.170711239975263,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-15 04:00:00-08:00,8.78103317287807,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 03:00:00-08:00,9.061095215015975,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 02:00:00-08:00,9.543582787557062,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 01:00:00-08:00,9.98589481510428,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-15 00:00:00-08:00,10.228432376607195,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 23:00:00-08:00,10.881461504693126,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 22:00:00-08:00,11.258781182835262,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 21:00:00-08:00,11.602518684884588,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-14 20:00:00-08:00,12.090592052008821,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 19:00:00-08:00,12.891544608170278,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 18:00:00-08:00,13.31708830257977,40933.39,0.05813322571133249,232,0.05172413793103448
2019-12-14 17:00:00-08:00,14.13244993827129,40933.39,0.046211418111228995,232,0.05172413793103448
2019-12-14 16:00:00-08:00,15.42721231606219,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 15:00:00-08:00,16.349303112798655,40933.39,0.04518536089974468,232,0.04741379310344827
2019-12-14 14:00:00-08:00,16.530394481421617,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 13:00:00-08:00,16.5316177393668,40933.39,0.05813322571133249,232,0.05172413793103448
2019-12-14 12:00:00-08:00,16.13461065703766,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 11:00:00-08:00,15.372898014905338,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 10:00:00-08:00,14.52321284386443,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 09:00:00-08:00,13.129776648303547,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 08:00:00-08:00,11.907183819816437,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 07:00:00-08:00,11.483410526632065,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-14 06:00:00-08:00,11.72804170145171,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 05:00:00-08:00,12.017157632705471,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 04:00:00-08:00,12.240489561949518,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 03:00:00-08:00,12.423231621443994,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 02:00:00-08:00,12.457965728379776,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 01:00:00-08:00,12.922089589354636,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-14 00:00:00-08:00,13.151721269668883,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-13 23:00:00-08:00,13.223614864780279,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-13 22:00:00-08:00,13.63878285973254,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-13 21:00:00-08:00,13.584043221236547,40933.390000000014,0.024300210659317485,232,0.04310344827586207
2019-12-13 20:00:00-08:00,13.914639102533197,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-13 19:00:00-08:00,14.15311512432534,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-13 18:00:00-08:00,14.918974997906556,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-13 17:00:00-08:00,15.639750791068977,40933.390000000014,0.03724807547090528,232,0.04741379310344827
2019-12-13 16:00:00-08:00,16.86205817497152,40933.390000000014,0.03724807547090528,232,0.04741379310344827
